"","P02004.LIF14","P02005.LIF16","P02010.LIF20","P02011.LIF22"
"Nrxn1",322.83705036353,509.070198545326,352.064141224099,212.033525173298
"AC165087.1",318.25129680723,196.30197692984,208.400688130134,214.603628508732
"AC165087.2",1.83430142252006,1.87848781751043,0.886811438851636,3.85515500315087
"Gm6741",232.039129948787,207.572903834902,174.701853453772,37.2664983637917
"Gm15404",22.0116170702407,30.9950489889221,70.0581036692792,23.1309300189052
"Gm15403",5.50290426756018,4.69621954377607,5.32086863310981,0
"AC154617.1",31.183124182841,42.2659758939847,33.6988346763622,15.4206200126035
"CT025880.2",29.3488227603209,43.2052198027399,23.0570974101425,14.1355683448865
"Adcyap1",6.42005497882021,15.9671464488387,7.09449151081309,23.1309300189052
"CT030715.3",675.940074198642,811.506737164506,719.204076908676,544.861907111989
"AC159289.2",187.098745097046,209.451391652413,191.551270791953,205.608266834713
"AC165075.1",118.312441752544,117.405488594402,125.927224316932,124.650011768545
"Mettl4",1336.28858630586,2450.48735794236,1880.04025036547,1535.63674292176
"2700099C18Rik",337.511461743691,243.264172367601,365.366312806874,430.49230868518
"Gm1976",844.695805070487,1450.19259511805,1023.38040043479,276.286108559145
"Gm26734",5.50290426756018,7.51395127004172,7.98130294966472,1.28505166771696
"AC144860.2",84.3778654359227,76.0787566091724,96.6624468348283,50.1170150409612
"Gm20939",1773.7694755769,2065.39735535272,1641.48797331438,259.580436878825
"Gm2098",79.7921118796226,140.886586313282,66.5108579138727,95.0938234110547
"Zfy1",493.427082657896,254.535099272663,161.399681870998,307.127348584352
"Uba1y",189.850197230826,258.292074907684,141.889830216262,246.729920201655
"Gm28588",5.50290426756018,3.75697563502086,0.886811438851636,6.42525833858478
"Kdm5d",103.638030372383,79.8357322441933,25.7175317266974,10.2804133417356
"Eif2s3y",410.883518644493,900.734908496251,178.249099209179,755.61038061757
"Uty",822.684188000247,1065.10259252841,789.262180577956,1503.51045122884
"Ddx3y",1148.27269049756,2040.03776981633,1368.35005014807,2216.71412681175
"Usp9y",39.4374805841813,51.6584149815368,36.3592689929171,20.5608266834713
"Gm17790",20.1773156477207,11.2709269050626,23.9439088489942,43.6917567023765
"Gm18797",0.91715071126003,2.81773172626564,2.66043431655491,1.28505166771696
"Zfy2",88.9636189922229,51.6584149815368,36.3592689929171,44.9768083700934
"Uba1y-ps2",3.66860284504012,7.51395127004172,0.886811438851636,1.28505166771696
"Gm18796",2.75145213378009,4.69621954377607,4.43405719425818,0
"Gm29550",7.33720569008024,6.5747073612865,7.98130294966472,7.71031000630173
"Uba1y-ps1",2.75145213378009,4.69621954377607,3.54724575540654,6.42525833858478
"Gm18798",5.50290426756018,5.63546345253129,1.77362287770327,0
"Gm10256",0.91715071126003,5.63546345253129,2.66043431655491,8.99536167401869
"Gm21693",10.0886578238603,9.39243908755215,12.4153601439229,19.2757750157543
"Gm21704",4.58575355630015,1.87848781751043,0.886811438851636,3.85515500315087
"Gm8525",471.415465587655,602.055345512093,525.87918323902,235.164455192203
"Gm28648",4.58575355630015,3.75697563502086,7.98130294966472,5.14020667086782
"Vmn2r-ps139",77.9578104571025,56.3546345253129,28.3779660432523,8.99536167401869
"Gm21064",1.83430142252006,2.81773172626564,0.886811438851636,0
"Gm21244",8.25435640134027,0,3.54724575540654,2.57010333543391
"Gm20826",5.50290426756018,2.81773172626564,2.66043431655491,5.14020667086782
"Gm20775",472.332616298915,590.78441860703,520.55831460591,255.725281875674
"Gm28951",6.42005497882021,6.5747073612865,4.43405719425818,1.28505166771696
"Gm29554",16.5087128026805,25.3595855363908,19.509851654736,24.4159816866221
"Gm21454",9.1715071126003,9.39243908755215,13.3021715827745,2.57010333543391
"Gm32033",4.58575355630015,4.69621954377607,4.43405719425818,1.28505166771696
"Gm37158",9.1715071126003,4.69621954377607,7.09449151081309,1.28505166771696
"Gm34015",1.83430142252006,10.3316829963074,3.54724575540654,6.42525833858478
"Gm20831",0.91715071126003,0.939243908755215,0.886811438851636,1.28505166771696
"Gm21647",21.0944663589807,21.6026099013699,8.86811438851636,3.85515500315087
"Gapdh-ps15",2951.39098883478,4145.82261324552,4008.38770360939,3348.84464607038
"Gm28595",462.243958475055,1217.26010574676,634.07017877892,319.977865261522
"Gm28597",8.25435640134027,4.69621954377607,0,1.28505166771696
"Gm21739",0.91715071126003,5.63546345253129,0.886811438851636,3.85515500315087
"Gm29221",5.50290426756018,3.75697563502086,6.20768007196145,7.71031000630173
"Gm28930",520.024453284437,1419.19754612913,699.694225253941,343.108795280427
"Gm29503",11.9229592463804,25.3595855363908,15.9626058993294,2.57010333543391
"Mid1-ps1",504.432891193016,203.815928199882,338.761969641325,110.514443423658
"Gm47283",11105.7779626477,9748.41252897038,14303.381697238,26932.1128520119
"Gm21742",123.815346020104,27.2380733539012,53.2086863310981,24.4159816866221
"Vmn1r-ps151",3.66860284504012,0,0,0
"AC121796.1",5.50290426756018,4.69621954377607,5.32086863310981,6.42525833858478
"Crem",599.816565164059,398.239417312211,525.87918323902,525.586132096235
"Gm6225",19.2601649364606,30.0558050801669,27.4911546044007,11.5654650094526
"Cul2",3449.40382504897,3241.33072911425,3713.96630591065,4577.35404040779
"AC124336.1",974.931206069411,1804.28754871877,1082.79676683785,738.904708937249
"G430049J08Rik",47.6918369855215,11.2709269050626,26.6043431655491,154.206200126035
"Bambi",334.760009609911,319.342928976773,363.592689929171,442.057773694633
"AC140298.1",0,1.87848781751043,0.886811438851636,0
"AC131705.1",5.50290426756018,2.81773172626564,4.43405719425818,19.2757750157543
"AC114652.1",9.1715071126003,15.9671464488387,7.09449151081309,11.5654650094526
"Gm10557",1705.90032294366,1231.34876437809,1571.4298696451,3793.47252310045
"AC138768.2",13.7572606689004,8.45319517879693,0.886811438851636,0
"Map3k8",77.9578104571025,63.8685857953546,62.9636121584661,326.403123600107
"Mtpap",1638.03117031041,1280.18944763336,1799.34040942997,2174.30742177709
"AC138768.3",12.8401099576404,6.5747073612865,16.8494173381811,7.71031000630173
"AC148336.1",3659.43133792752,5271.03681593427,4448.2461772798,2023.9563766542
"Jcad",997.859973850912,517.523393724123,670.429447771837,642.525833858478
"AC147227.1",534.698864664597,724.157053650271,531.20005187213,516.590770422216
"Gm10556",5.50290426756018,0,2.66043431655491,3.85515500315087
"Svil",1725.16048788012,592.662906424541,1174.13834503957,1030.611437509
"Gm26682",0.91715071126003,0.939243908755215,0,1.28505166771696
"Zfp438",229.287677815007,195.362733021085,207.513876691283,83.5283584016021
"AC111128.1",13.7572606689004,18.7848781751043,8.86811438851636,12.8505166771696
"Gm10125",130.235400998924,188.788025659798,105.530561223345,77.1031000630173
"Zeb1",646.591251438321,605.812321147114,672.20307064954,375.235086973351
"AC168050.1",5.50290426756018,1.87848781751043,1.77362287770327,3.85515500315087
"Arhgap12",5705.59457474864,5261.64437684671,6209.45369483915,9035.19827571791
"Kif5b",3688.78016068784,4571.30010391163,4396.81111382641,3555.73796457281
"AC113003.1",38.5203298729212,49.7799271640264,38.1328918706203,15.4206200126035
"Rpl27-ps3",7009.78288616041,8579.99310647889,6397.4577198757,7676.89866294109
"Epc1",1016.20298807611,1144.93832477261,1096.09893842062,726.05419226008
"AC115302.1",315.49984467345,337.188563243122,382.215730145055,400.93612032769
"4921524L21Rik",4.58575355630015,4.69621954377607,5.32086863310981,1.28505166771696
"Rab18",1312.4426678131,1420.13679003789,1356.821501443,1694.98314971866
"AC148004.2",0,0.939243908755215,6.20768007196145,7.71031000630173
"Mkx",38.5203298729212,74.200268791662,118.832732806119,179.907233480374
"AC139334.2",118.312441752544,72.3217809741516,116.172298489564,91.2386684079038
"Armc4",21.0944663589807,20.6633659926147,27.4911546044007,20.5608266834713
"Mpp7",1082.23783928683,876.314566868616,1089.89125834866,1392.99600780518
"AC130218.1",4.58575355630015,9.39243908755215,11.5285487050713,6.42525833858478
"AC130718.2",4.58575355630015,3.75697563502086,11.5285487050713,7.71031000630173
"Wac",3022.92874431306,2458.0013092124,2542.48839518764,4154.57204172892
"Gm7502",3.66860284504012,4.69621954377607,5.32086863310981,2.57010333543391
"AC148013.1",3889.63616645379,3425.42253523027,2904.30746223911,3575.01373958857
"AC141429.2",2.75145213378009,1.87848781751043,0.886811438851636,5.14020667086782
"AC141429.1",520.024453284437,588.90593078952,518.784691728207,179.907233480374
"AC123951.1",610.82237369918,813.385224982016,1026.92764619019,1314.60785607444
"Gm5819",43.1060834292214,99.5598543280528,71.8317265469825,37.2664983637917
"AC134540.1",29.3488227603209,43.2052198027399,39.9065147483236,38.5515500315087
"Fzd8",136.655455977744,197.241220838595,163.173304748701,69.3927900567156
"Ccny",2627.63678775998,1681.24659667183,2282.65264360411,2636.92602215519
"AC158568.2",112.809537484984,73.2610248829068,104.643749784493,95.0938234110547
"AC158568.1",73.3720569008024,80.7749761529485,97.5492582736799,62.9675317181308
"AC102492.1",166.921429449325,202.876684291126,177.362287770327,71.9628933921495
"Cetn1",22.0116170702407,22.5418538101252,7.98130294966472,10.2804133417356
"AC102492.2",461.326807763795,285.530148261585,465.576005397109,556.427372121442
"Colec12",494.344233369156,384.150758680883,590.616418275189,213.318576841015
"AC114677.1",138.489757400264,190.666513477309,224.363294029464,159.346406796902
"Gm5501",505.350041904276,698.79746811388,845.131301225609,809.582550661682
"Thoc1",1161.1128004552,1292.39961844718,1169.70428784531,2436.45796199135
"Usp14",5371.75171584999,4463.28705440478,4921.80348562658,6872.45631895028
"Rock1",2526.75020952138,1882.24479314545,2307.48336389196,2787.27706727808
"AC102437.1",458.575355630015,604.873077238358,451.387022375483,621.965007175006
"AC124740.2",1543.56464705063,1759.20384109852,1736.3767972715,2053.51256501169
"Greb1l",1520.63587926913,1174.05488594402,1279.66890626291,1157.83155261298
"Esco1",1378.47751902382,1286.76415499464,1299.17875791765,1446.96817784929
"Snrpd1",2660.65421336535,3368.1286567962,3133.10481346283,2396.62136029212
"Abhd3",85.2950161471827,52.597658890292,43.4537605037302,46.2618600378104
"Mib1",3238.45916145916,2483.36089474879,2977.91281166379,5746.75105803022
"AC140316.1",328.339954631091,395.421685585945,420.348622015675,285.281470233164
"1010001N08Rik",2.75145213378009,5.63546345253129,7.98130294966472,7.71031000630173
"Gata6",14.6744113801605,35.6912685326982,67.3976693527243,111.799495091375
"Rbbp8",940.07947904153,896.038688952475,869.962021513455,1562.62282794382
"AC115894.1",6.42005497882021,0.939243908755215,0,5.14020667086782
"Gm6277",11.9229592463804,7.51395127004172,16.8494173381811,35.9814466960747
"Cables1",427.392231447174,199.119708656106,520.55831460591,326.403123600107
"Tmem241",308.16263898337,180.334830481001,315.704872231182,305.842296916635
"Riok3",3025.68019644684,2906.95989759739,3117.1422075635,4592.7746604204
"Rmc1",772.240898880945,658.409980037406,955.982731082063,1489.37488288395
"Npc1",1316.11127065814,602.055345512093,1118.26922439191,1462.3887978619
"Ankrd29",48.6089876967816,28.1773172626564,30.1515889209556,24.4159816866221
"Lama3",1668.29714378199,1079.19125115974,1026.04083475134,281.426315230013
"Ttc39c",497.095685502936,328.735368064325,190.664459353102,100.234030081922
"Cabyr",88.9636189922229,44.1444637114951,68.2844807915759,28.271136689773
"Osbpl1a",2045.24608610987,1149.63454431638,1456.14438259439,2887.51109736
"Impact",7050.13751745585,6286.35948129865,6772.57895850994,3770.34159308155
"Hrh4",8.25435640134027,4.69621954377607,13.3021715827745,6.42525833858478
"AC103597.1",0,2.81773172626564,0.886811438851636,1.28505166771696
"AC103362.1",44.9403848517414,36.6305124414534,42.5669490648785,19.2757750157543
"Zfp521",61.449097654422,58.2331223428233,117.059109928416,132.360321774846
"Gm5160",1730.66339214768,2383.80104042074,1438.40815381735,1007.48050749009
"Gm6457",1389.48332755894,1542.23849817606,1283.21615201832,1071.73309087594
"Ss18",6050.44324218241,6740.01428922742,6843.52387361807,5491.02577615455
"Psma8",1017.12013878737,916.70205494509,1016.28590892397,483.179427061575
"Taf4b",1394.9862318265,1394.77720450149,1428.65322798998,1216.94392932796
"AC125091.1",97.2179753935631,67.6255614303755,92.2283896405701,39.8366016992256
"Kctd1",221.033321413667,103.316829963074,179.13591064803,123.364960100828
"Aqp4",2.75145213378009,2.81773172626564,0,1.28505166771696
"Chst9",105.472331794903,114.587756868136,128.587658633487,34.6963950283578
"Gm10036",3363.19165819053,4813.62503237048,4494.36037210009,4528.52207703455
"Gm4835",484.255575545296,432.991441936154,433.65079359845,430.49230868518
"AC138299.1",5.50290426756018,0,2.66043431655491,3.85515500315087
"Gm7665",456.741054207495,196.30197692984,306.836757842666,248.014971869372
"Cdh2",167.838580160585,307.132758162955,163.173304748701,29.55618835749
"1700001G01Rik",11.0058085351204,20.6633659926147,26.6043431655491,10.2804133417356
"AC124548.1",194.435950787126,198.18046474735,221.702859712909,248.014971869372
"AC122306.1",156.832771625465,179.395586572246,184.45677928114,292.991780239466
"AC127588.1",11.0058085351204,16.9063903575939,15.0757944604778,6.42525833858478
"AC122330.1",3.66860284504012,1.87848781751043,3.54724575540654,1.28505166771696
"Dsc3",31.183124182841,7.51395127004172,5.32086863310981,6.42525833858478
"Dsc2",265.056555554149,40.3874880764742,40.7933261871752,51.4020667086782
"Dsg3",14.6744113801605,0,7.09449151081309,5.14020667086782
"AC132091.1",1512.38152286779,2224.12957593235,2422.76885094267,1033.18154084443
"Dsg2",1008.86578238603,185.031050024777,627.862498706958,1557.48262127295
"Gm16090",25.6802199152808,24.4203416276356,30.1515889209556,51.4020667086782
"Ttr",0,0.939243908755215,0,1.28505166771696
"Gm10269",4326.19990501356,4868.10117907828,4489.92631490583,4552.93805872117
"B4galt6",6148.57836828724,3173.70516768387,6447.11916045139,9155.99313248331
"Trappc8",3199.93883158624,2340.595820618,2977.91281166379,4493.82568200619
"Rnf125",304.49403613833,155.914488853366,341.42240395788,337.968588609559
"Rnf138",3039.43745711574,3013.09445928673,3051.51816108848,5314.97369767733
"Mep1b",395.291956553073,125.858683773199,100.209692590235,50.1170150409612
"Garem1",472.332616298915,371.940587867065,685.505242232314,489.60468540016
"AC158774.1",11.9229592463804,11.2709269050626,14.1889830216262,28.271136689773
"AC158903.1",14.6744113801605,13.149414722573,33.6988346763622,0
"Klhl14",16.5087128026805,42.2659758939847,23.9439088489942,19.2757750157543
"Ccdc178",117.395291041284,115.527000776891,101.096504029086,106.659288420507
"Asxl3",390.706202996773,231.054001553783,445.179342303521,82.2433067338851
"Nol4",237.542034216348,298.679562984158,270.477488849749,46.2618600378104
"Dtna",415.469272200793,412.328075943539,482.42542273529,52.6871183763952
"Mapre2",1636.19686888789,2001.52876955736,2056.51572669694,1810.63779981319
"AC126807.3",0,10.3316829963074,5.32086863310981,10.2804133417356
"AC126807.1",4172.11858552187,5453.25013423278,3918.81974828538,5235.30049427887
"Zfp397",895.139094189789,962.725006474095,906.321290506372,515.305718754499
"Zscan30",166.004278738065,179.395586572246,144.550264532817,102.804133417356
"Zfp35",1204.21888388442,1549.7524494461,1205.17674539937,645.095937193911
"Zfp24",1896.66767088574,2217.55486857106,1776.28331201983,1046.0320575216
"Ino80c",1257.4136251375,1162.78395903896,1089.00444690981,699.068107238024
"Galnt1",3264.13938137445,1878.48781751043,2460.01493137444,3028.86678080886
"2700062C07Rik",644.756950015801,730.731761011557,628.74931014581,499.885098741896
"Rprd1a",2017.73156477206,1960.20203757213,1977.58950863915,3729.2199397146
"Gm23606",0,0.939243908755215,0,1.28505166771696
"Slc39a6",1130.84682698362,811.506737164506,660.674521944469,391.940758653671
"Elp2",4106.08373431115,4078.19705181514,4005.72726929284,5030.97727911188
"Mocos",304.49403613833,233.871733280049,238.55227705109,53.9721700441121
"Fhod3",483.338424834036,227.297025918762,385.762975900462,690.072745564005
"Tpgs2",559.461933868618,686.587297300062,533.860486188685,510.165512083631
"AW554918",738.306322564324,506.252466819061,689.052487987721,850.704204028624
"Celf4",523.693056129477,740.124200099109,734.279871369154,777.456258968758
"Gm7847",3.66860284504012,8.45319517879693,9.75492582736799,5.14020667086782
"AC161438.1",11.0058085351204,4.69621954377607,8.86811438851636,3.85515500315087
"Gm7729",6485.17267931967,9131.3292809182,7788.86486743392,6809.48878723215
"AC168306.1",2557.01618299296,2906.02065368863,2583.28172137481,2759.0059305883
"AC161519.2",1524.30448211417,1633.34515732532,1433.08728518424,1057.59752253105
"AC152397.1",16.5087128026805,15.0279025400834,21.2834745324393,29.55618835749
"AC102549.2",3.66860284504012,5.63546345253129,0.886811438851636,3.85515500315087
