"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Pamr1",18.5834621098182,-1.15090013263458,0.786514326513373,-1.55772394592377,0.119298701524506,NA
"Slc1a2",3.49899480764183,-0.3273031030142,0.629965733199855,-0.61943390325018,0.535630552271387,NA
"Cd44",162.618517426014,0.592485211291337,0.634370758520303,0.931244080334955,0.351727320749481,0.617922947206447
"Pdhx",1234.55099818067,0.373715577515394,0.42140974921125,0.886608165777205,0.375289895972307,0.638590395033673
"Apip",326.072919152132,0.409738640887659,0.483879395447895,0.846422905146319,0.397316865109952,0.657905268787246
"Ehf",4.29414451633562,0.0224994129735944,0.665269337922669,0.0336236423300961,0.973177269072113,NA
"Elf5",11.1157517651587,0.72467396018191,0.763360420773961,0.906426864986062,0.364709958629572,NA
"Cat",3612.678113876,0.354591615538403,0.406383424028324,0.872366884947643,0.383008259995303,0.644376967642244
"Abtb2",464.013374570431,1.84738932543071,0.4651813637955,3.96385334688653,7.3749568881044e-05,0.00198494331542675
"Nat10",4801.65208215039,0.563549220125583,0.407226043458098,1.38339413601417,0.166544047606053,0.407938662440914
"Caprin1",20067.3653338294,0.0929267362892566,0.411858268661794,0.225610637632151,0.821504266522324,0.92722758504155
"4930547E08Rik",5.88047015637382,-0.153400498740275,0.713327222468388,-0.221867602825215,0.824416951195387,NA
"Gm13878",2.62296995017927,-0.0515903506899044,0.581310255307306,-0.0910101245615653,0.92748454620866,NA
"Gm13880",307.779588793761,-0.778270893499597,0.497111094504368,-1.56656000495086,0.11721757254944,0.334116232783286
"4931422A03Rik",45.746118398816,-0.352577812012263,0.711668899926252,-0.497096703168932,0.619120859392839,0.821067896262359
"Fbxo3",2287.87034596336,1.14018205117955,0.410936265862803,2.77264832541654,0.00556021734700858,0.0472215464227627
"Cd59b",461.607462662444,-0.0301948725338894,0.489569382464148,-0.0616811428894626,0.950816757165554,0.980494382895525
"Cd59a",112.874433974941,0.306283611967338,0.725718452644926,0.420267160429114,0.674290297183311,0.855313131948819
"D430041D05Rik",224.049746577992,0.123881400444599,0.525798943060595,0.235561885290218,0.81377265231355,0.923530103555715
"Hipk3",1212.5425454105,0.469345232664154,0.446729063597547,1.05019485731982,0.293628533481021,0.563209662599998
"Gm13884",13.825150533472,-0.111110551497218,0.785296065332289,-0.14245414969991,0.886721293180793,NA
"Platr14",4849.66306709853,0.409952486971011,0.429566196609976,0.954029872445398,0.340068521556089,0.606184745179059
"Cstf3",1563.10894730582,0.713778149990886,0.420833060868626,1.69530110748494,0.0900183148358347,0.285618179790083
"Tcp11l1",297.279459773555,0.268156590976316,0.49087936924211,0.546121986638848,0.584982087261282,0.799210045712986
"Pin1rt1",374.022420979953,-1.56880119338201,0.480467476883701,-3.26611173455197,0.00109035217408461,0.0146100439920687
"Depdc7",627.325140252808,-0.439484070128393,0.483553370338604,-0.909313185164093,0.363184832688249,0.62818022015176
"Qser1",4958.742560628,-1.38572467109665,0.428695646647204,-3.23592226307947,0.00121250399988041,0.0158302181341853
"Gm13886",2153.75209738006,0.450476922422361,0.425760191757913,1.05770739962705,0.290188860687302,0.56062376478279
"Prrg4",1661.53752938794,1.01810259178427,0.421932905494956,2.41127167230728,0.0158970021216021,0.0934178210214447
"Ccdc73",830.971482555806,-0.326888050850247,0.434310904279351,-0.752816134552364,0.451560409829762,0.699404501657602
"Wt1os",102.525336777838,-3.16506223031896,0.719046070769189,-4.30600569487107,1.66228778649066e-05,0.000624241348367165
"Wt1",670.094139295144,-2.50222379091395,0.625253987359832,-4.05925630417996,4.92292550648545e-05,0.0014818219583243
"Them7",16.1022730154997,-0.105013702726408,0.786772029801015,-0.134148310473669,0.893285298617189,NA
"Rcn1",2243.04184081466,0.732224871314635,0.41374095777819,1.76894500433003,0.0769030527872821,0.258812492354244
"Pax6os1",80.9367405529481,-0.198409138768165,0.643181302079482,-0.308749304094131,0.75751223559941,0.900005479376797
"Pax6",76.2773287288709,-1.22618736192192,0.653176156941174,-1.88420444947871,0.0595373259330395,0.220850693497489
"Elp4",620.01117835935,-0.181512914241733,0.446303223359029,-0.406755927796312,0.684187259065056,0.861366433636408
"Immp1l",562.480292170441,0.122457757815635,0.450974574671973,0.271512921960507,0.785996562566204,0.911832072634356
"Dnajc24",347.514694447506,0.209232430370215,0.480236347961177,0.435597555073249,0.663128744992145,0.848055158686315
"Dcdc5",19.8948224826683,0.018062370547229,0.78297556078689,0.0230520579146954,0.981608747753413,NA
"Gm14015",7.98789478616519,-0.634756343138888,0.743574883321152,-0.972343466241611,0.330879706664252,NA
"BB218582",83.2248698187764,0.606690223816611,0.662422210149494,0.912502555893937,0.361504224684614,0.626525291594757
"Mpped2",282.776962429029,0.300550552304785,0.538187772236942,0.558123318201838,0.576760178668431,0.793899357009452
"Gm13902",39.5825191239438,-0.624016099405398,0.734076920578851,-0.857049079339754,0.391417761101246,0.651972772159325
"Arl14ep",2044.91893609607,0.223342729393362,0.410888496781285,0.543485383678238,0.586795651764059,0.800268341211548
"Gm13904",2087.86299960861,-0.368921089288012,0.414208437677931,-0.890867303323596,0.373000363138623,0.636597295473905
"Gm9864",8.56015573968414,-0.0660684408434689,0.757719275560172,-0.0878597057651149,0.929988182847303,NA
"Gm13912",9.64001445889224,-0.510497685474694,0.766068328825766,-0.711302154153688,0.476897016992759,NA
"Gm13915",22.5605577947577,-0.268724208541497,0.777171762956809,-0.348563378346205,0.72741712519681,NA
"Gm13914",19.9280603978638,-0.265985224003454,0.782634511568821,-0.343151216364395,0.731484702551918,NA
"Rpl35a-ps4",2050.36481891463,0.307869705064006,0.411159989643948,0.748642059964482,0.454072974267572,0.70105336043166
"Gm13910",1039.40707146606,-1.83760947189975,0.430698353720023,-4.26921643676649,1.96160854097623e-05,0.000711936416381144
"Mettl15",261.842502786998,0.928505378266716,0.51680371877383,1.79405968024678,0.0728036436582685,0.251321371687327
"Kif18a",2691.16724803565,0.937732639800178,0.423028028985122,2.21523655178526,0.0267438322504751,0.131718129138044
"Gm13925",9.33625055494862,0.161804893862334,0.764082956750298,0.20865348259439,0.834718756278303,NA
"Gm45346",3.44227917451078,-0.461706479707279,0.602097308192422,-1.21652196432474,0.223786149201793,NA
"Bdnf",87.4872570241847,-1.59533802001233,0.646576364214836,-2.47456914482533,0.0133396995956239,0.0834144445642583
"Gm13932",3.30468839261095,0.00771099602486716,0.622394912834066,0.012353934382136,0.990143237214648,NA
"Lin7c",4751.85503704261,-0.4700101242803,0.402936079581741,-1.16678394381589,0.243297632730068,0.509060746654935
"Platr8",72.7344377144598,-0.631697120608379,0.654358203667775,-0.968041990796969,0.333023398988331,0.600624494591385
"Lgr4",4062.79557119533,0.229048523579851,0.411127995500818,0.557038500622488,0.57750112448494,0.794413942557273
"Ccdc34",369.212644507869,0.394905622042907,0.477826217615047,0.826140106981556,0.408724618670534,0.666840128020383
"Gm13936",32.2944995793259,-0.297801634325359,0.750914701897921,-0.398613526338487,0.690177993375734,0.864883200964221
"Bbox1",3.04413889773436,0.17878574632801,0.60210506710985,0.2822362650826,0.77776235263591,NA
"Gm13935",26.9297910399515,0.371302277080438,0.765064088637733,0.48166606845865,0.630043184093542,0.827816302597707
"Slc5a12",3.2198394664928,-0.275349582786495,0.603111948407316,-0.544308315249545,0.586229325818587,NA
"Ano3",453.392417598534,1.65270614512609,0.464062657428975,3.55555163241321,0.000377186858525245,0.00661586514163023
"4930430A15Rik",16.7890960801398,-0.491836270224488,0.786612304374642,-0.641058945774772,0.521484386128297,NA
"Gm13962",6.69025193399068,-0.522390693152401,0.728275328716235,-0.810252239160777,0.41779521917473,NA
"Olfr1276",1.93172406103294,-0.119696529982393,0.525002190907303,-0.252014368140249,0.801029957994516,NA
"Olfr1279",14.0526948636984,-0.735683280886206,0.785230286474742,-0.989342804797524,0.322495447851499,NA
"Olfr268-ps1",4.08588783008386,-0.38404617840572,0.647150946794459,-0.719819098432758,0.471636384362878,NA
"Gm13928",189.697886395649,0.0759941544541244,0.534149455635309,0.142252502092744,0.886880562733357,0.956228767170722
"Gm13929",2260.01190523846,-0.40599951690608,0.40961580686016,-0.991406598839732,0.321487079353915,0.591401509052204
"Lpcat4",806.083899554182,0.718763495784928,0.434573534125217,1.65309778848276,0.0983109633614083,0.300752676747252
"Nutm1",9.26092907554512,-0.0253646556671131,0.764050613446832,-0.0332880457742587,0.973444886568239,NA
"Nop10",2885.70513406889,-0.15518928461228,0.444549235625746,-0.349145829494339,0.726979831876411,0.886569675083786
"Slc12a6",23.3782871270733,0.293206065301031,0.779098553117909,0.373153421911739,0.709034260409021,NA
"Gm21985",39.5018767257204,-0.925539571200111,0.731811624518422,-1.27843789077766,0.201095071084943,0.456820161693991
"Katnbl1",1566.47063471109,0.477979752858842,0.416637575208268,1.14688535876842,0.251429004580893,0.517751745843275
"Emc7",1123.05227218205,0.264668982857324,0.424852201193918,0.622857698440729,0.533378038250516,0.761679501624427
"Aven",921.655580749208,0.0826161474552503,0.431907323857805,0.191269114997472,0.848314757021484,0.938944125922635
"Ryr3",802.275991927316,-0.439215296721215,0.439339027842602,-1.00000760705404,0.31730682650816,0.58776115776902
"Fmn1",272.989915109701,-0.968669285774649,0.508361146813696,-1.90686225718247,0.0565384267906595,0.214264854211114
"Grem1",4.78711021310169,-0.467799624343781,0.673889885685326,-0.846542779550627,0.397250019434583,NA
"Scg5",33.866193150441,-0.105371292309116,0.745148530322796,-0.141641655965364,0.887363061920261,0.956242099468632
"Arhgap11a",3908.60064605741,0.00416359610261482,0.403299438606707,0.01032121965986,0.991765004394021,0.996173947423821
"Gm21596",912.765497836086,-0.969647637238191,0.452647350805272,-2.14372848643189,0.032054648316809,0.147823673857378
"Aqr",5969.16575917534,-0.162918794282779,0.417019198455966,-0.390721696253784,0.696002959900907,0.868807233932824
"Zfp770",917.723889594987,-3.2873965778659,0.461034650366815,-7.11705555133312,1.10257056660133e-12,8.10157646430405e-10
"Dph6",1005.12545781138,-0.244982589831385,0.431137912774286,-0.56831647273709,0.569820095647427,0.788484173595097
"Gm13972",0.98945612372467,0.019182879795934,0.393105064105854,0.0476396695141082,0.962003416205437,NA
"Gm13974",2.04515532729504,0.155514818824433,0.497870132931774,0.291299368235997,0.770822370580738,NA
"Gm28494",48.4705982832093,-1.12520614310781,0.717828036515084,-1.58388164958019,0.11322065403573,0.326951786933539
"Gm13977",1.06522665028502,0.161931885335336,0.394174527558599,0.382982970607715,0.701732390708887,NA
"BC052040",1306.17773864767,0.776706268686121,0.427564083533646,1.81558329045401,0.0694343187371037,0.243668657206816
"Meis2",102.419684864282,-0.267749113255702,0.608483203979908,-0.440374400523981,0.659665962682354,0.846061427319374
"2700033N17Rik",2.13045330057005,0.282908557444219,0.507254544131057,0.520332684406644,0.6028317191042,NA
"G630016G05Rik",3.54618299405824,-0.168367656457489,0.632425433179302,-0.285344322731013,0.775380359015829,NA
"Gm13991",318.69552730196,0.719270572951654,0.496949914109417,1.44606384865797,0.148159294307846,0.382027659079153
"D330050G23Rik",34.9655558102353,-0.351510365421669,0.743388553594571,-0.475386631196489,0.634511421503392,0.830467226329419
"Gm29340",5.41211302240232,-0.54145041948736,0.693501257560449,-0.952282611041723,0.340953674239812,NA
"Gm13981",817.573917291335,0.411484691006823,0.438560988547407,0.937975461799695,0.348257020599854,0.614054301561822
"Spred1",3099.28371961315,-1.14183847846614,0.462278780432117,-2.47316325096939,0.0133922951007568,0.0836692215028154
"Fam98b",1571.20048912339,-0.43625684502408,0.425661835191325,-1.02519009885286,0.305273499132445,0.575347241956174
"Rasgrp1",66.0796853853828,-1.77661920792598,0.680947843899634,-2.61809231595625,0.00884228800246106,0.0636614685206137
"4930412B13Rik",10.4728249072878,-0.129570902527915,0.77327742853824,-0.169537738701159,0.865373690786498,NA
"Gm13986",3.51804970107114,-0.325650756960141,0.628281464536747,-0.619300977438622,0.535718100672725,NA
"Thbs1",503.813559829082,-2.10278318699355,0.624852199861173,-3.40361976041921,0.000664992544010308,0.01030304800985
"Fsip1",110.522290411118,-0.082304668156935,0.60529203460701,-0.136010439993181,0.891813027741053,0.957699096597798
"Gm29232",1.99796714087864,0.0348737070872023,0.532189309527725,0.0643027321226572,0.948729178040031,NA
"Gpr176",13.4511697723333,-0.171670426649995,0.784592288186929,-0.22125926642166,0.824890564643742,NA
"Eif2ak4",1416.88532035563,0.949990684125769,0.445474346288328,2.13076083351086,0.0331088505428257,0.150836952788789
"Srp14",1789.46828964952,0.546896381344837,0.416503727686164,1.31260521710241,0.189316010720211,0.441287030778011
"Bmf",703.13172821929,-0.17943259828571,0.449026924820435,-0.399659050078047,0.68940765725055,0.864550045306121
"Gm14016",4124.5640144226,-0.909749184506787,0.434891707058213,-2.09348949413233,0.036305480930685,0.160788049596321
"Bub1b",6690.40587840527,0.878728954199505,0.399399346285349,2.1990352874701,0.0278754132695264,0.135517875462522
"Pak6",199.985615483079,0.47984035028442,0.554578743108566,0.864336036549228,0.387403319334909,0.648431428437199
"Ankrd63",2.99695071131796,0.0477238941607691,0.605466100464034,0.0775099461964204,0.938217879158484,NA
"Plcb2",16.1935737052968,-0.600584744581608,0.784882416060784,-0.801460698304607,0.422864987832853,NA
"Inafm2",160.614844867712,1.2363227291025,0.574877450163678,2.1434662017363,0.0320756821955063,0.147861837112051
"Ccdc9b",70.3047919840016,0.244866276975424,0.714134928358354,0.341932829245337,0.732401442923001,0.889192446840339
"Disp2",15.3543114932223,-0.218959418990658,0.786749826001925,-0.281584281779866,0.77826229403124,NA
"Knstrn",1354.97554691207,0.580879497704477,0.419771398047534,1.38328092715778,0.166578743858557,0.407938662440914
"Ivd",2191.47244984762,0.725704948314124,0.416930827652451,1.7397589553562,0.0819013523796209,0.269708592956349
"Bahd1",883.112979065647,-0.381285309237193,0.48759942499377,-0.782348565262459,0.434009752714806,0.685795622398568
"Chst14",100.28766812563,-0.429056729257346,0.614494018301504,-0.699124350142361,0.48447432223234,0.724785643491728
"Uqcrh-ps2",962.735373157686,-0.114998332533227,0.438248462123055,-0.262428722803311,0.792990930833067,0.91478455046626
"Ccdc32",251.01132910392,-0.503672643813605,0.506472394176065,-0.994933090422263,0.319768807652481,0.589791957792924
"Rpusd2",834.594069779507,-0.575782194983669,0.439494040326247,-1.31059174959943,0.189995728117018,0.442157016421805
"Knl1",2204.42394227286,0.0204458810195338,0.418708857196918,0.0488275899694509,0.961056694776698,0.985800516430462
"Rad51",3225.30793094921,-0.36861350203238,0.407494006664888,-0.904786465385081,0.365578523314182,0.63037210100356
"Rmdn3",360.749476590145,-0.15112789303845,0.479306979394584,-0.31534854556982,0.752497029795579,0.8975196180023
"Gchfr",31.2011396360538,-0.42346200816209,0.753603192574726,-0.566205549910985,0.571254057592426,0.789332767582415
"Dnajc17",292.062650548245,0.768607190020463,0.494006584994164,1.55445022811636,0.120077060116472,0.339555949527838
"Zfyve19",317.21600087427,0.0894941792859795,0.490531465643564,0.182424452400161,0.855249637520887,0.943055096032619
"Ppp1r14d",10.600888242473,-0.466837506477413,0.77330039669178,-0.634442233405066,0.525792254840762,NA
"Spint1",1576.87906335614,0.236224465102219,0.415760370889576,0.568089816041571,0.56997398252287,0.788591171570597
"Rhov",195.372560130984,1.27181467768616,0.537277534595869,2.3615464317758,0.0181988927819696,0.102582282108365
"Vps18",984.014300921568,-1.05528831009797,0.429357049952401,-2.45916936030663,0.0139258906330214,0.0859176830502021
"Gm14207",8.881843692198,0.396378316625409,0.760089378214394,0.50485243794019,0.613662482080161,NA
"Dll4",16.4379112392344,0.590950109193987,0.786710443475248,0.734863907975053,0.462422381057924,NA
"Chac1",357.432550716982,-3.93208696256247,0.556356019090303,-6.9066113476573,4.96367364325105e-12,2.86437060373207e-09
"Ino80",3345.88686815137,0.380797584995636,0.40459283828645,0.940976042821527,0.346717136424807,0.612548940278219
"Gm14208",23.6311218177965,-1.4729097669268,0.779121532477734,-1.97254964324935,0.0485468950634261,NA
"Exd1",103.346105786812,0.595023662325549,0.633740331079106,0.936351229848575,0.349092379458337,0.614925444971789
"Chp1",1808.24241840553,0.102248381801838,0.41304659443282,0.247529207471432,0.804498690333111,0.919845637184109
"1700020I14Rik",2746.87185774926,0.102633773122007,0.406874909114244,0.252231272838674,0.80086230710704,0.918302308957284
"Oip5",779.61106481192,-0.387034522682734,0.442445840972135,-0.874995473137214,0.381576368821195,0.643934675087387
"Nusap1",2995.39681858953,0.390127347082554,0.411848362696295,0.94702456378183,0.343626262211345,0.609077285901792
"Ndufaf1",811.143569763934,-0.70740896171453,0.43676631640877,-1.62032528015724,0.105162421186721,0.313028169804765
"H3f3c",868.500068350504,-0.424025575320468,0.43831104168991,-0.96768388846945,0.333202266985655,0.600624494591385
"Gm14383",169.367812498589,-0.534946790025006,0.545839143520107,-0.980731859931675,0.32672498825477,0.595772382206296
"Rtf1",2585.87762710059,0.0426029397037229,0.407924204375612,0.104433249089184,0.916825537975016,0.96798705332826
"Itpka",185.719143171631,0.258773888184395,0.625174556271423,0.413416539218501,0.679301459079589,0.857647816480881
"Ltk",80.1110788526853,1.60544580060296,0.695333613151405,2.27946631798191,0.0226393599779305,0.117874466146747
"Rpap1",5180.70690056207,0.510239196293156,0.406631316737531,1.2544027865624,0.209695640231299,0.468903503446686
"Tyro3",2269.92063499433,0.728152233719676,0.417360637949702,1.74381917289607,0.0811906261507593,0.268238954183577
"Gm13998",5.29312808677494,0.0345341774800404,0.69826106314604,0.0491206164869635,0.960823173657148,NA
"Mga",13780.5433654754,0.408398747758695,0.397206722425695,1.02793767524672,0.303979145857317,0.573922775967014
"Mapkbp1",671.945683618885,0.540809182702595,0.46361559055092,1.16588614159327,0.243660482809817,0.509403698818048
"Gm28042",49.8607043107253,1.50736380957201,0.703062013338143,2.11735549356523,0.0342296884428458,0.154359043063961
"Sptbn5",94.8215489397891,1.57249613050691,0.627352721676154,2.48995962442527,0.0127757607924794,0.0812770290220707
"Ehd4",1830.44517322504,0.260426169020947,0.413115950769951,0.630292801765598,0.528503031675506,0.758283149707141
"Pla2g4e",2337.86307714914,-0.398840114361112,0.420362966440773,-0.949054380617307,0.342592954765906,0.608179781881396
"Pla2g4f",42.0266287213328,0.496276978051516,0.738570660818099,0.667294229724723,0.504584211447276,0.74084995917015
"Vps39",1730.50310784823,1.39605119317308,0.423114516772673,3.29625735648152,0.000979822130796783,0.0134838479557662
"Tmem87a",2575.86671317703,1.0677115145687,0.407702410218149,2.61718094390829,0.00886593294617706,0.0637404614469341
"Ganc",221.480348930846,0.202557250496262,0.516721368839192,0.391898994322736,0.695132846085733,0.868572642126248
"Capn3",8.29960624480755,0.0626220207004856,0.755062980353391,0.082367069123462,0.934354822075436,NA
"Zfp106",15225.3812507035,-0.202089797341242,0.396772046372246,-0.509396217351044,0.610474527219807,0.815515072713812
"Snap23",2063.05768122007,0.929296741378973,0.419264369199785,2.21511114348126,0.0267524367555189,0.131723033308175
"Lrrc57",668.359464285052,0.603774132079984,0.443026557029243,1.36221401345982,0.173130354585557,0.418082396231715
"Haus2",1701.60210419767,-0.729624303065167,0.414662651086556,-1.76028589362001,0.0783593447273385,0.261984738493566
"Stard9",439.563860046771,0.000941505453523998,0.489346524892641,0.00192158862357099,0.998466795048599,0.999432482074724
"AV039307",2.93070763147226,-0.0918931580737626,0.600778990470278,-0.159557982122983,0.873229280232723,NA
"Ubr1",1042.43523437137,0.840140591717378,0.453623713411093,1.85061171838913,0.0642254326484934,0.232451820259771
"Tmem62",174.868879152892,1.37066466404151,0.569693470750473,2.39744956556488,0.0165096536097739,0.0959433109407201
"Ccndbp1",697.931512919158,0.573023335312769,0.440909444632561,1.299084319299,0.193914993820361,0.446389967374803
"Epb42",1.98843969416399,0.0356398692662353,0.528325980350978,0.0661290683502123,0.947275068300128,NA
"Tgm5",18.3175752421879,0.18318923885425,0.785217136671066,0.231705277440492,0.816766932121884,NA
"Lcmt2",299.526722955395,-2.62387035928351,0.512009313514383,-5.10402608942255,3.32502403571668e-07,2.83560670474518e-05
"Adal",402.828381666169,0.0105614848831529,0.47109192729652,0.0224166973331547,0.982115561152779,0.993332764505654
"Zscan29",275.48841410195,-1.02194347793939,0.500481692992832,-2.04312392901899,0.0410401716858514,0.17570538781969
"Tubgcp4",763.593850119094,0.864149966422631,0.445245543623304,1.93946805361415,0.0524443708707517,0.205550588298495
"Trp53bp1",3780.94224623616,0.540389392881507,0.411713448510997,1.31208382332459,0.189491853474387,0.441513023536968
"Map1a",1416.69283139354,-0.862772611781186,0.456539614495445,-1.89133026747148,0.0585802707273173,0.218517915714569
"Ppip5k1",665.713479019519,0.734861672350977,0.47722411124134,1.5385673859976,0.123909945734314,0.346156040108512
"Ckmt1",421.488958909653,1.11228271647803,0.470643079496155,2.36066194229956,0.0182423515627678,0.102736366380819
"Strc",3.11038197758007,0.310677557469658,0.607300010451695,0.479074327481023,0.631885752572164,NA
"Catsper2",119.801127081299,0.376257074601706,0.583778173033588,0.643899736485271,0.519640452685377,0.752021151391662
"Pdia3",11654.9151370148,0.21894875027082,0.405476643749402,0.539902626171643,0.589264186694596,0.801973717799835
"Serinc4",1.73741764600205,0.201211644909424,0.471456665416884,0.395285871657724,0.692631924999407,NA
"Hypk",52.1051384796443,-0.0142913981924144,0.713938646569607,-0.0200242098763613,0.984024059747257,0.993905336358921
"Mfap1b",1398.29551001612,-1.02455174493949,0.438510516130971,-2.33814176655896,0.0193798951860967,0.106746657798824
"Gm14017",1088.74298315181,-0.469377998765479,0.431082897154831,-1.08916700964748,0.276080244179987,0.545293917540666
"Gm14018",111.163039680266,-0.0745649538381535,0.593599951042374,-0.125641383191308,0.900015803450844,0.959910355827849
"Mfap1a",1482.56174736715,-0.930814271072318,0.43825572745381,-2.12535766657275,0.0335567798325359,0.152156881210283
"Wdr76",1897.03090559041,0.574118271482146,0.412112256784027,1.39262190099674,0.163734156649257,0.404615854357071
"Frmd5",459.599218630086,0.0865609430440042,0.468405562022979,0.18478295318359,0.853399278992444,0.941822517982498
"Casc4",2451.99267281637,0.227487562530645,0.419271019727074,0.542492866072748,0.587479020625509,0.800569647754157
"Mageb3",2.25851663575523,-0.164054753156355,0.551852702207875,-0.336958599297892,0.736148109803677,NA
"Ctdspl2",2520.76289685058,0.601721630214202,0.418674746857594,1.43662008672567,0.15082597290746,0.386600420931885
"Eif3j1",3630.8764192775,0.164766562907817,0.416038211099345,0.395990901872327,0.692111740048671,0.866428407240046
"Spg11",3156.5877970496,1.35436647172227,0.452301228944893,2.99046876602235,0.00278549614569679,0.0287799037656356
"Patl2",307.514777776314,1.74385647273195,0.523268854987757,3.32240028104997,0.000892465646890104,0.0127268247767393
"Terb2",113.104756689105,-0.433475060679074,0.594498617375367,-0.729880785163003,0.465463058416302,0.710631511540874
"Gm14058",1271.17494570122,0.43894592340576,0.444981144192477,0.986065816677616,0.324100816596904,0.593255717939429
"Rps12-ps10",1808.20260075784,0.394592543863724,0.451535922807056,0.873560032260797,0.38235790007775,0.644076398647893
"Sord",1624.55373617229,0.282443420793283,0.488995629273983,0.577365528568667,0.563692555592453,0.784387717123338
"Duox2",8.46577936685134,-0.278479656205988,0.754050291792082,-0.383856866919402,0.701084536985559,NA
"Duox1",41.614754469947,0.786084188973728,0.725561053180115,1.07391398094458,0.28286123654629,0.553520719928697
"Shf",195.140777068033,-1.98324875021028,0.553949653869164,-3.57782637572334,0.000346463462439073,0.00620908432892881
"Slc28a2",1.89406332133119,-0.256640296904605,0.486476327631727,-0.785287521459086,0.432285010447315,NA
"Bambi-ps1",32.6312686479197,-0.36747974428736,0.749422414052475,-0.493376449159119,0.621746619784444,0.822888962352677
"Gm14085",12.3050679732795,0.0894487420776875,0.782117297163107,0.113705873560438,0.90947095629531,NA
"Gatm",108.30399660239,-1.06848871298026,0.619709219651955,-1.72893049502874,0.0838215354450092,0.272902219687367
"Spata5l1",214.746035686603,0.323578689592886,0.548365273419611,0.589699471583643,0.555392149551501,0.777845554003364
"AA467197",80.9812509103573,-0.392273358311804,0.739911584578077,-0.533852706852221,0.593443444548223,0.804909033306131
"Slc30a4",549.250347863309,-1.044274834867,0.49435159188681,-2.11479185724175,0.0344476911908668,0.154846584598813
"4930417H01Rik",4.58282730419931,-0.010634650618182,0.661790689748575,-0.0161159747207807,0.987141869185978,NA
"Bloc1s6os",1.6144589330253,-0.0736139895438195,0.490981637543434,-0.1606442140626,0.872373629330263,NA
"Bloc1s6",895.907561146543,-0.0309484510089047,0.452330957834271,-0.0684242607853449,0.945447909771061,0.978461890529609
"Sqor",7.39102526985166,-0.439469478052938,0.740228474547602,-0.644624661307284,0.519170449392976,NA
"Sema6d",38.6920949481035,-0.771882687504131,0.733268978708678,-1.06276114806289,0.287890282725684,0.558113838135167
"Slc24a5",280.875636449211,-0.387685324750201,0.516881465256019,-0.750420236924013,0.453001646506049,0.700336176488009
"Myef2",3182.51711494455,0.260152924303498,0.406203939605634,0.640348078740185,0.521946330067553,0.753562539256193
"Gm14004",16.6373222764737,0.0862498012619623,0.786629065944961,0.109234206032967,0.913016730137658,NA
"Slc12a1",10.0516559597327,-0.305531855721378,0.770392553527033,-0.409549032905501,0.682136791039643,NA
"Dut",3587.92717199103,-0.507022083922176,0.422470228672483,-1.20057539904951,0.229915948645347,0.493926094434171
"Fbn1",131.95011543527,-0.685648035326124,0.574756546969117,-1.19425849846114,0.232376866442571,0.496544173069324
"Cep152",1206.26257321327,0.60847141523062,0.425833594913222,1.42829945130949,0.1532056857143,0.390330659468133
"Shc4",15.0235451411506,-0.802070531318322,0.786235631078568,-1.07756262620658,0.281228988517742,NA
"Secisbp2l",1293.9455034853,-0.50154808653145,0.434928273656773,-1.15358779689163,0.248669203738097,0.514861179715031
"Cops2",5056.15564070358,-0.40774039863202,0.403598762958635,-1.01050681277501,0.312252537075314,0.58220937875643
"Galk2",949.152194814994,0.248683422787548,0.432341500357363,0.575099948704769,0.565223702636765,0.785457831027319
"Fam227b",118.974236515612,-1.92393654705315,0.603695688715981,-3.18382408309344,0.00145343312607769,0.0179471000561034
"Dtwd1",414.675669794563,-0.263096038252336,0.489080806807482,-0.538093275654859,0.590512654576937,0.802807843257102
"Atp8b4",23.9098116578548,0.040989099358722,0.77498425630214,0.0528308235797606,0.957866702121587,NA
"Gm26697",29.7803053203572,0.0236376916581759,0.75646352005142,0.031231141789905,0.97508520446514,0.990533684995922
"Slc27a2",646.388952277255,-2.96280194960759,0.490713407200585,-6.03125400926056,1.62692229771278e-09,3.8365633488364e-07
"Hdc",64.0626633510748,-1.88441596510353,0.685533486062675,-2.7554857433229,0.00586050584935275,0.0488884482998857
"Gabpb1",2166.48261436708,0.732304362333174,0.413348819103193,1.77082120622928,0.0765904383495356,0.25851699526363
"Gm27003",236.925295770097,0.0521465131115245,0.511452312675079,0.101948927929708,0.918797213377694,0.968650956579663
"Usp8",10.1032669706553,0.278370772795736,0.771489286785661,0.353328304084568,0.723842328600871,NA
"Usp50",89.3008613360362,-0.407460505706977,0.630920892185908,-0.646789442684524,0.517768226005372,0.750531987658462
"Trpm7",5798.54534163039,0.915936615510823,0.417583464992344,2.19204000242581,0.0283766183189148,0.136995137405522
"Sppl2a",627.38898198312,0.424356062821989,0.46014429046875,0.921863824507255,0.356599610745373,0.622261108882562
"Ap4e1",937.110968316239,0.282493875973377,0.433334542212797,0.651775558187586,0.514545971357328,0.748241903077535
"Blvra",381.259690334403,0.040533446257721,0.48625393242531,0.0833525424954838,0.933571222738477,0.974435367662397
"Ncaph",3092.12714251599,0.847952611840014,0.407062350903493,2.08204514929882,0.0373383459250787,0.163950322155623
"Itpripl1",297.638576982408,-0.554427347142098,0.492446474752147,-1.12636439298565,0.260011311932895,0.528048969477867
"1810024B03Rik",209.856867204382,-0.19756136258789,0.524829560327003,-0.376526576081241,0.706525461818333,0.874189116618507
