path	path_cost	path_flow	source	sink	rank	length
s->GSM1112757_midblast_3-2->GSM1112749_midblast_3-10->GSM1112731_midblast_2-12->GSM1112672_lateblast_1-21->GSM1112682_lateblast_1-9->GSM1112664_lateblast_1-10->GSM1112674_lateblast_1-24->GSM1112635_earlyblast_3-3->GSM1112636_earlyblast_3-4->t	10.031708645817918	2.7605487910848723	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.27605487910848725	10
s->GSM1112757_midblast_3-2->GSM1112759_midblast_3-3->GSM1112736_midblast_2-17->GSM1112630_earlyblast_3-14->GSM1112622_earlyblast_2-5->GSM1112651_earlyblast_4-6->GSM1112636_earlyblast_3-4->t	5.43310927660375	2.763978514487851	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.34549731431098135	8
s->GSM1112757_midblast_3-2->GSM1112759_midblast_3-3->GSM1112736_midblast_2-17->GSM1112630_earlyblast_3-14->GSM1112622_earlyblast_2-5->GSM1112651_earlyblast_4-6->GSM1112636_earlyblast_3-4->t	5.43310927660375	2.763978514487851	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.34549731431098135	8
s->GSM1112757_midblast_3-2->GSM1112756_midblast_3-18->GSM1112731_midblast_2-12->GSM1112620_earlyblast_2-3->GSM1112634_earlyblast_3-2->GSM1112651_earlyblast_4-6->GSM1112636_earlyblast_3-4->t	5.410583259945446	2.780522228073345	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.34756527850916813	8
s->GSM1112757_midblast_3-2->GSM1112759_midblast_3-3->GSM1112731_midblast_2-12->GSM1112620_earlyblast_2-3->GSM1112634_earlyblast_3-2->GSM1112651_earlyblast_4-6->GSM1112636_earlyblast_3-4->t	5.440239469528335	2.78383728608686	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.3479796607608575	8
s->GSM1112757_midblast_3-2->GSM1112761_midblast_3-5->GSM1112736_midblast_2-17->GSM1112649_earlyblast_4-3->GSM1112652_earlyblast_4-8->GSM1112651_earlyblast_4-6->GSM1112636_earlyblast_3-4->t	5.14638644345909	2.7931568192687277	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.34914460240859096	8
s->GSM1112757_midblast_3-2->GSM1112756_midblast_3-18->GSM1112731_midblast_2-12->GSM1112613_earlyblast_2-12->GSM1112652_earlyblast_4-8->GSM1112651_earlyblast_4-6->GSM1112636_earlyblast_3-4->t	5.326699340916607	2.7935034934539926	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.3491879366817491	8
s->GSM1112757_midblast_3-2->GSM1112707_midblast_1-10->GSM1112763_midblast_3-7->GSM1112672_lateblast_1-21->GSM1112682_lateblast_1-9->GSM1112664_lateblast_1-10->GSM1112676_lateblast_1-27->GSM1112635_earlyblast_3-3->GSM1112636_earlyblast_3-4->t	8.856779451979136	2.7963748436155855	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.27963748436155855	10
s->GSM1112757_midblast_3-2->GSM1112756_midblast_3-18->GSM1112731_midblast_2-12->GSM1112613_earlyblast_2-12->GSM1112623_earlyblast_2-6->GSM1112632_earlyblast_3-16->GSM1112636_earlyblast_3-4->t	5.3440570961018965	2.803064974284823	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.3503831217856029	8
s->GSM1112757_midblast_3-2->GSM1112756_midblast_3-18->GSM1112731_midblast_2-12->GSM1112613_earlyblast_2-12->GSM1112623_earlyblast_2-6->GSM1112632_earlyblast_3-16->GSM1112636_earlyblast_3-4->t	5.3440570961018965	2.803064974284823	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.3503831217856029	8
s->GSM1112757_midblast_3-2->GSM1112761_midblast_3-5->GSM1112708_midblast_1-11->GSM1112742_midblast_2-4->GSM1112626_earlyblast_3-1->GSM1112631_earlyblast_3-15->GSM1112636_earlyblast_3-4->t	5.2520661392473285	2.803765485001183	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.3504706856251479	8
s->GSM1112757_midblast_3-2->GSM1112712_midblast_1-15->GSM1112731_midblast_2-12->GSM1112611_earlyblast_2-1->GSM1112624_earlyblast_2-7->GSM1112652_earlyblast_4-8->GSM1112636_earlyblast_3-4->t	4.873528285801041	2.8058614091222793	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.3507326761402849	8
s->GSM1112757_midblast_3-2->GSM1112712_midblast_1-15->GSM1112731_midblast_2-12->GSM1112611_earlyblast_2-1->GSM1112624_earlyblast_2-7->GSM1112652_earlyblast_4-8->GSM1112636_earlyblast_3-4->t	4.873528285801041	2.8058614091222793	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.3507326761402849	8
s->GSM1112757_midblast_3-2->GSM1112760_midblast_3-4->GSM1112722_midblast_1-3->GSM1112745_midblast_2-7->GSM1112621_earlyblast_2-4->GSM1112623_earlyblast_2-6->GSM1112640_earlyblast_3-9->GSM1112636_earlyblast_3-4->t	6.585219380992612	2.812280459297823	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.31247560658864704	9
s->GSM1112757_midblast_3-2->GSM1112761_midblast_3-5->GSM1112708_midblast_1-11->GSM1112742_midblast_2-4->GSM1112626_earlyblast_3-1->GSM1112651_earlyblast_4-6->GSM1112636_earlyblast_3-4->t	5.309893225796912	2.81346023133808	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.35168252891726	8
s->GSM1112757_midblast_3-2->GSM1112762_midblast_3-6->GSM1112744_midblast_2-6->GSM1112620_earlyblast_2-3->GSM1112652_earlyblast_4-8->GSM1112634_earlyblast_3-2->GSM1112617_earlyblast_2-19->GSM1112636_earlyblast_3-4->t	7.199402894553701	2.816985127154612	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.3129983474616236	9
s->GSM1112757_midblast_3-2->GSM1112759_midblast_3-3->GSM1112736_midblast_2-17->GSM1112625_earlyblast_2-8->GSM1112612_earlyblast_2-10->GSM1112632_earlyblast_3-16->GSM1112636_earlyblast_3-4->t	5.43510721929159	2.8217715617715613	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.35272144522144516	8
s->GSM1112757_midblast_3-2->GSM1112759_midblast_3-3->GSM1112736_midblast_2-17->GSM1112625_earlyblast_2-8->GSM1112612_earlyblast_2-10->GSM1112632_earlyblast_3-16->GSM1112636_earlyblast_3-4->t	5.43510721929159	2.8217715617715613	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.35272144522144516	8
s->GSM1112757_midblast_3-2->GSM1112759_midblast_3-3->GSM1112736_midblast_2-17->GSM1112625_earlyblast_2-8->GSM1112612_earlyblast_2-10->GSM1112632_earlyblast_3-16->GSM1112636_earlyblast_3-4->t	5.43510721929159	2.8217715617715613	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.35272144522144516	8
s->GSM1112757_midblast_3-2->GSM1112712_midblast_1-15->GSM1112611_earlyblast_2-1->GSM1112624_earlyblast_2-7->GSM1112623_earlyblast_2-6->GSM1112632_earlyblast_3-16->GSM1112636_earlyblast_3-4->t	5.226937313593751	2.840531037739275	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.3550663797174094	8
s->GSM1112757_midblast_3-2->GSM1112712_midblast_1-15->GSM1112611_earlyblast_2-1->GSM1112624_earlyblast_2-7->GSM1112623_earlyblast_2-6->GSM1112632_earlyblast_3-16->GSM1112636_earlyblast_3-4->t	5.226937313593751	2.840531037739275	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.3550663797174094	8
s->GSM1112757_midblast_3-2->GSM1112756_midblast_3-18->GSM1112731_midblast_2-12->GSM1112624_earlyblast_2-7->GSM1112623_earlyblast_2-6->GSM1112632_earlyblast_3-16->GSM1112636_earlyblast_3-4->t	5.217716659232689	2.841305524909274	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.35516319061365925	8
s->GSM1112757_midblast_3-2->GSM1112756_midblast_3-18->GSM1112731_midblast_2-12->GSM1112624_earlyblast_2-7->GSM1112623_earlyblast_2-6->GSM1112632_earlyblast_3-16->GSM1112636_earlyblast_3-4->t	5.217716659232689	2.841305524909274	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.35516319061365925	8
s->GSM1112757_midblast_3-2->GSM1112759_midblast_3-3->GSM1112731_midblast_2-12->GSM1112638_earlyblast_3-7->GSM1112647_earlyblast_4-18->GSM1112652_earlyblast_4-8->GSM1112640_earlyblast_3-9->GSM1112636_earlyblast_3-4->t	5.959234963956052	2.841426274717028	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.31571403052411423	9
s->GSM1112757_midblast_3-2->GSM1112759_midblast_3-3->GSM1112708_midblast_1-11->GSM1112742_midblast_2-4->GSM1112621_earlyblast_2-4->GSM1112634_earlyblast_3-2->GSM1112617_earlyblast_2-19->GSM1112636_earlyblast_3-4->t	6.343883880138521	2.8443585611593276	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.3160398401288142	9
s->GSM1112757_midblast_3-2->GSM1112759_midblast_3-3->GSM1112708_midblast_1-11->GSM1112742_midblast_2-4->GSM1112621_earlyblast_2-4->GSM1112634_earlyblast_3-2->GSM1112617_earlyblast_2-19->GSM1112636_earlyblast_3-4->t	6.343883880138521	2.8443585611593276	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.3160398401288142	9
s->GSM1112757_midblast_3-2->GSM1112707_midblast_1-10->GSM1112669_lateblast_1-19->GSM1112693_lateblast_2-9->GSM1112686_lateblast_2-16->GSM1112678_lateblast_1-5->GSM1112640_earlyblast_3-9->GSM1112619_earlyblast_2-22->GSM1112636_earlyblast_3-4->t	8.481068717677035	2.850956034837615	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.2850956034837615	10
s->GSM1112757_midblast_3-2->GSM1112761_midblast_3-5->GSM1112712_midblast_1-15->GSM1112730_midblast_2-11->GSM1112624_earlyblast_2-7->GSM1112623_earlyblast_2-6->GSM1112637_earlyblast_3-6->GSM1112636_earlyblast_3-4->t	5.9547399891596395	2.8512147264431773	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.3168016362714641	9
s->GSM1112757_midblast_3-2->GSM1112756_midblast_3-18->GSM1112731_midblast_2-12->GSM1112624_earlyblast_2-7->GSM1112626_earlyblast_3-1->GSM1112634_earlyblast_3-2->GSM1112636_earlyblast_3-4->t	5.056435353655265	2.8514126108058315	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.35642657635072894	8
s->GSM1112757_midblast_3-2->GSM1112760_midblast_3-4->GSM1112722_midblast_1-3->GSM1112641_earlyblast_4-1->GSM1112629_earlyblast_3-13->GSM1112626_earlyblast_3-1->GSM1112637_earlyblast_3-6->GSM1112636_earlyblast_3-4->t	6.644810350093923	2.8599514620376425	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.3177723846708492	9
s->GSM1112757_midblast_3-2->GSM1112760_midblast_3-4->GSM1112722_midblast_1-3->GSM1112641_earlyblast_4-1->GSM1112629_earlyblast_3-13->GSM1112626_earlyblast_3-1->GSM1112637_earlyblast_3-6->GSM1112636_earlyblast_3-4->t	6.644810350093923	2.8599514620376425	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.3177723846708492	9
s->GSM1112757_midblast_3-2->GSM1112756_midblast_3-18->GSM1112731_midblast_2-12->GSM1112647_earlyblast_4-18->GSM1112652_earlyblast_4-8->GSM1112651_earlyblast_4-6->GSM1112636_earlyblast_3-4->t	5.233780400316934	2.860687114870039	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.35758588935875485	8
s->GSM1112757_midblast_3-2->GSM1112759_midblast_3-3->GSM1112736_midblast_2-17->GSM1112613_earlyblast_2-12->GSM1112652_earlyblast_4-8->GSM1112651_earlyblast_4-6->GSM1112636_earlyblast_3-4->t	5.225200777877222	2.867169595110772	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.3583961993888465	8
s->GSM1112757_midblast_3-2->GSM1112759_midblast_3-3->GSM1112736_midblast_2-17->GSM1112613_earlyblast_2-12->GSM1112652_earlyblast_4-8->GSM1112651_earlyblast_4-6->GSM1112636_earlyblast_3-4->t	5.225200777877222	2.867169595110772	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.3583961993888465	8
s->GSM1112757_midblast_3-2->GSM1112759_midblast_3-3->GSM1112708_midblast_1-11->GSM1112713_midblast_1-16->GSM1112620_earlyblast_2-3->GSM1112623_earlyblast_2-6->GSM1112637_earlyblast_3-6->GSM1112636_earlyblast_3-4->t	6.220167339141826	2.8743927987879587	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.3193769776431065	9
s->GSM1112757_midblast_3-2->GSM1112759_midblast_3-3->GSM1112736_midblast_2-17->GSM1112641_earlyblast_4-1->GSM1112625_earlyblast_2-8->GSM1112612_earlyblast_2-10->GSM1112645_earlyblast_4-16->GSM1112636_earlyblast_3-4->t	5.753829028272729	2.8832576406105805	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.3203619600678423	9
s->GSM1112757_midblast_3-2->GSM1112756_midblast_3-18->GSM1112731_midblast_2-12->GSM1112624_earlyblast_2-7->GSM1112652_earlyblast_4-8->GSM1112651_earlyblast_4-6->GSM1112636_earlyblast_3-4->t	5.118222841420942	2.8841951017926597	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.36052438772408246	8
s->GSM1112757_midblast_3-2->GSM1112756_midblast_3-18->GSM1112731_midblast_2-12->GSM1112647_earlyblast_4-18->GSM1112623_earlyblast_2-6->GSM1112632_earlyblast_3-16->GSM1112636_earlyblast_3-4->t	5.105184242879144	2.892348717800991	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.36154358972512385	8
s->GSM1112757_midblast_3-2->GSM1112760_midblast_3-4->GSM1112736_midblast_2-17->GSM1112641_earlyblast_4-1->GSM1112625_earlyblast_2-8->GSM1112612_earlyblast_2-10->GSM1112645_earlyblast_4-16->GSM1112636_earlyblast_3-4->t	5.76793363445427	2.892806914865738	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.32142299054063755	9
s->GSM1112757_midblast_3-2->GSM1112760_midblast_3-4->GSM1112736_midblast_2-17->GSM1112641_earlyblast_4-1->GSM1112629_earlyblast_3-13->GSM1112652_earlyblast_4-8->GSM1112640_earlyblast_3-9->GSM1112636_earlyblast_3-4->t	5.8914045631558505	2.9022167059713997	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.3224685228857111	9
s->GSM1112757_midblast_3-2->GSM1112759_midblast_3-3->GSM1112708_midblast_1-11->GSM1112744_midblast_2-6->GSM1112621_earlyblast_2-4->GSM1112626_earlyblast_3-1->GSM1112645_earlyblast_4-16->GSM1112636_earlyblast_3-4->t	6.061540709618918	2.9058616115067726	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.3228735123896414	9
s->GSM1112757_midblast_3-2->GSM1112756_midblast_3-18->GSM1112731_midblast_2-12->GSM1112647_earlyblast_4-18->GSM1112623_earlyblast_2-6->GSM1112631_earlyblast_3-15->GSM1112636_earlyblast_3-4->t	5.095910606093815	2.907647471932697	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.3634559339915871	8
s->GSM1112757_midblast_3-2->GSM1112756_midblast_3-18->GSM1112731_midblast_2-12->GSM1112647_earlyblast_4-18->GSM1112623_earlyblast_2-6->GSM1112631_earlyblast_3-15->GSM1112636_earlyblast_3-4->t	5.095910606093815	2.907647471932697	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.3634559339915871	8
s->GSM1112757_midblast_3-2->GSM1112712_midblast_1-15->GSM1112731_midblast_2-12->GSM1112624_earlyblast_2-7->GSM1112652_earlyblast_4-8->GSM1112631_earlyblast_3-15->GSM1112636_earlyblast_3-4->t	4.986201017080247	2.9113894526938	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.363923681586725	8
s->GSM1112757_midblast_3-2->GSM1112712_midblast_1-15->GSM1112731_midblast_2-12->GSM1112611_earlyblast_2-1->GSM1112623_earlyblast_2-6->GSM1112631_earlyblast_3-15->GSM1112636_earlyblast_3-4->t	4.865711619826119	2.945208217610126	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.36815102720126575	8
s->GSM1112757_midblast_3-2->GSM1112712_midblast_1-15->GSM1112731_midblast_2-12->GSM1112611_earlyblast_2-1->GSM1112623_earlyblast_2-6->GSM1112631_earlyblast_3-15->GSM1112636_earlyblast_3-4->t	4.865711619826119	2.945208217610126	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.36815102720126575	8
s->GSM1112757_midblast_3-2->GSM1112707_midblast_1-10->GSM1112763_midblast_3-7->GSM1112666_lateblast_1-13->GSM1112693_lateblast_2-9->GSM1112686_lateblast_2-16->GSM1112678_lateblast_1-5->GSM1112640_earlyblast_3-9->GSM1112619_earlyblast_2-22->GSM1112636_earlyblast_3-4->t	8.580205570254897	2.9603772297516557	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.269125202704696	11
s->GSM1112757_midblast_3-2->GSM1112761_midblast_3-5->GSM1112708_midblast_1-11->GSM1112713_midblast_1-16->GSM1112634_earlyblast_3-2->GSM1112651_earlyblast_4-6->GSM1112636_earlyblast_3-4->t	5.519006928900679	2.964543872438608	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.370567984054826	8
s->GSM1112757_midblast_3-2->GSM1112761_midblast_3-5->GSM1112711_midblast_1-14->GSM1112730_midblast_2-11->GSM1112613_earlyblast_2-12->GSM1112649_earlyblast_4-3->GSM1112626_earlyblast_3-1->GSM1112637_earlyblast_3-6->GSM1112636_earlyblast_3-4->t	6.865945887662425	2.9800212893873996	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.29800212893873995	10
s->GSM1112757_midblast_3-2->GSM1112707_midblast_1-10->GSM1112763_midblast_3-7->GSM1112670_lateblast_1-2->GSM1112693_lateblast_2-9->GSM1112686_lateblast_2-16->GSM1112683_lateblast_2-1->GSM1112632_earlyblast_3-16->GSM1112617_earlyblast_2-19->GSM1112636_earlyblast_3-4->t	8.32161684224668	3.0025369804490234	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.2729579073135476	11
s->GSM1112757_midblast_3-2->GSM1112760_midblast_3-4->GSM1112736_midblast_2-17->GSM1112650_earlyblast_4-5->GSM1112648_earlyblast_4-2->GSM1112612_earlyblast_2-10->GSM1112640_earlyblast_3-9->GSM1112636_earlyblast_3-4->t	5.910525604602629	3.019000933706817	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.3354445481896463	9
s->GSM1112757_midblast_3-2->GSM1112761_midblast_3-5->GSM1112708_midblast_1-11->GSM1112713_midblast_1-16->GSM1112626_earlyblast_3-1->GSM1112634_earlyblast_3-2->GSM1112636_earlyblast_3-4->t	4.843466985073481	3.020232920232918	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.37752911502911474	8
s->GSM1112757_midblast_3-2->GSM1112761_midblast_3-5->GSM1112708_midblast_1-11->GSM1112713_midblast_1-16->GSM1112626_earlyblast_3-1->GSM1112634_earlyblast_3-2->GSM1112636_earlyblast_3-4->t	4.843466985073481	3.020232920232918	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.37752911502911474	8
s->GSM1112757_midblast_3-2->GSM1112761_midblast_3-5->GSM1112708_midblast_1-11->GSM1112713_midblast_1-16->GSM1112626_earlyblast_3-1->GSM1112634_earlyblast_3-2->GSM1112636_earlyblast_3-4->t	4.843466985073481	3.020232920232918	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.37752911502911474	8
s->GSM1112757_midblast_3-2->GSM1112760_midblast_3-4->GSM1112722_midblast_1-3->GSM1112713_midblast_1-16->GSM1112620_earlyblast_2-3->GSM1112652_earlyblast_4-8->GSM1112634_earlyblast_3-2->GSM1112617_earlyblast_2-19->GSM1112636_earlyblast_3-4->t	7.311143017175569	3.0247732586164036	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.30247732586164033	10
s->GSM1112757_midblast_3-2->GSM1112761_midblast_3-5->GSM1112708_midblast_1-11->GSM1112713_midblast_1-16->GSM1112626_earlyblast_3-1->GSM1112634_earlyblast_3-2->GSM1112636_earlyblast_3-4->t	4.843466985073481	3.028890928890928	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.378611366111366	8
s->GSM1112757_midblast_3-2->GSM1112761_midblast_3-5->GSM1112708_midblast_1-11->GSM1112713_midblast_1-16->GSM1112626_earlyblast_3-1->GSM1112634_earlyblast_3-2->GSM1112636_earlyblast_3-4->t	4.843466985073481	3.028890928890928	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.378611366111366	8
s->GSM1112757_midblast_3-2->GSM1112756_midblast_3-18->GSM1112708_midblast_1-11->GSM1112744_midblast_2-6->GSM1112621_earlyblast_2-4->GSM1112626_earlyblast_3-1->GSM1112632_earlyblast_3-16->GSM1112636_earlyblast_3-4->t	5.994345873065733	3.0565203412025608	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.33961337124472896	9
s->GSM1112757_midblast_3-2->GSM1112756_midblast_3-18->GSM1112708_midblast_1-11->GSM1112744_midblast_2-6->GSM1112621_earlyblast_2-4->GSM1112626_earlyblast_3-1->GSM1112632_earlyblast_3-16->GSM1112636_earlyblast_3-4->t	5.994345873065733	3.0565203412025608	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.33961337124472896	9
s->GSM1112757_midblast_3-2->GSM1112756_midblast_3-18->GSM1112708_midblast_1-11->GSM1112744_midblast_2-6->GSM1112621_earlyblast_2-4->GSM1112626_earlyblast_3-1->GSM1112632_earlyblast_3-16->GSM1112636_earlyblast_3-4->t	5.994345873065733	3.0565203412025608	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.33961337124472896	9
s->GSM1112757_midblast_3-2->GSM1112756_midblast_3-18->GSM1112708_midblast_1-11->GSM1112744_midblast_2-6->GSM1112621_earlyblast_2-4->GSM1112626_earlyblast_3-1->GSM1112645_earlyblast_4-16->GSM1112636_earlyblast_3-4->t	6.0488340583498035	3.0572067600468738	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.3396896400052082	9
s->GSM1112757_midblast_3-2->GSM1112756_midblast_3-18->GSM1112708_midblast_1-11->GSM1112744_midblast_2-6->GSM1112621_earlyblast_2-4->GSM1112626_earlyblast_3-1->GSM1112645_earlyblast_4-16->GSM1112636_earlyblast_3-4->t	6.0488340583498035	3.0572067600468738	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.3396896400052082	9
s->GSM1112757_midblast_3-2->GSM1112756_midblast_3-18->GSM1112708_midblast_1-11->GSM1112744_midblast_2-6->GSM1112621_earlyblast_2-4->GSM1112626_earlyblast_3-1->GSM1112645_earlyblast_4-16->GSM1112636_earlyblast_3-4->t	6.0488340583498035	3.0572067600468738	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.3396896400052082	9
s->GSM1112757_midblast_3-2->GSM1112760_midblast_3-4->GSM1112736_midblast_2-17->GSM1112650_earlyblast_4-5->GSM1112648_earlyblast_4-2->GSM1112612_earlyblast_2-10->GSM1112645_earlyblast_4-16->GSM1112636_earlyblast_3-4->t	5.853367190762681	3.0737394957983195	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.3415266106442577	9
s->GSM1112757_midblast_3-2->GSM1112760_midblast_3-4->GSM1112763_midblast_3-7->GSM1112670_lateblast_1-2->GSM1112682_lateblast_1-9->GSM1112680_lateblast_1-7->GSM1112678_lateblast_1-5->GSM1112632_earlyblast_3-16->GSM1112617_earlyblast_2-19->GSM1112636_earlyblast_3-4->t	7.95494738551354	3.106709892021687	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.28242817200197157	11
s->GSM1112757_midblast_3-2->GSM1112759_midblast_3-3->GSM1112736_midblast_2-17->GSM1112630_earlyblast_3-14->GSM1112622_earlyblast_2-5->GSM1112634_earlyblast_3-2->GSM1112651_earlyblast_4-6->GSM1112636_earlyblast_3-4->t	5.530347783028498	3.113719562913109	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.3459688403236788	9
s->GSM1112757_midblast_3-2->GSM1112761_midblast_3-5->GSM1112708_midblast_1-11->GSM1112620_earlyblast_2-3->GSM1112626_earlyblast_3-1->GSM1112634_earlyblast_3-2->GSM1112636_earlyblast_3-4->t	4.525752625522824	3.126992783090343	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.39087409788629285	8
s->GSM1112757_midblast_3-2->GSM1112707_midblast_1-10->GSM1112763_midblast_3-7->GSM1112672_lateblast_1-21->GSM1112682_lateblast_1-9->GSM1112686_lateblast_2-16->GSM1112683_lateblast_2-1->GSM1112665_lateblast_1-11->GSM1112635_earlyblast_3-3->GSM1112636_earlyblast_3-4->t	8.91847302098448	3.151695024478919	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.2865177294980836	11
s->GSM1112757_midblast_3-2->GSM1112760_midblast_3-4->GSM1112763_midblast_3-7->GSM1112670_lateblast_1-2->GSM1112693_lateblast_2-9->GSM1112686_lateblast_2-16->GSM1112678_lateblast_1-5->GSM1112632_earlyblast_3-16->GSM1112617_earlyblast_2-19->GSM1112636_earlyblast_3-4->t	7.954947385513542	3.154942244825275	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.28681293134775226	11
s->GSM1112757_midblast_3-2->GSM1112759_midblast_3-3->GSM1112731_midblast_2-12->GSM1112638_earlyblast_3-7->GSM1112647_earlyblast_4-18->GSM1112652_earlyblast_4-8->GSM1112640_earlyblast_3-9->GSM1112636_earlyblast_3-4->t	5.959234963956052	3.164992684347522	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.3516658538163913	9
s->GSM1112757_midblast_3-2->GSM1112760_midblast_3-4->GSM1112711_midblast_1-14->GSM1112744_midblast_2-6->GSM1112620_earlyblast_2-3->GSM1112652_earlyblast_4-8->GSM1112634_earlyblast_3-2->GSM1112617_earlyblast_2-19->GSM1112636_earlyblast_3-4->t	7.08753980140831	3.2063902268262057	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.32063902268262057	10
s->GSM1112757_midblast_3-2->GSM1112749_midblast_3-10->GSM1112731_midblast_2-12->GSM1112730_midblast_2-11->GSM1112643_earlyblast_4-13->GSM1112629_earlyblast_3-13->GSM1112626_earlyblast_3-1->GSM1112637_earlyblast_3-6->GSM1112636_earlyblast_3-4->t	6.715283122145245	3.2300528533560424	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.32300528533560424	10
s->GSM1112757_midblast_3-2->GSM1112749_midblast_3-10->GSM1112731_midblast_2-12->GSM1112730_midblast_2-11->GSM1112643_earlyblast_4-13->GSM1112629_earlyblast_3-13->GSM1112626_earlyblast_3-1->GSM1112637_earlyblast_3-6->GSM1112636_earlyblast_3-4->t	6.715283122145245	3.2607130771472264	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.32607130771472265	10
s->GSM1112757_midblast_3-2->GSM1112761_midblast_3-5->GSM1112708_midblast_1-11->GSM1112744_midblast_2-6->GSM1112621_earlyblast_2-4->GSM1112626_earlyblast_3-1->GSM1112651_earlyblast_4-6->GSM1112636_earlyblast_3-4->t	5.885851744167803	3.261489087261674	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.3623876763624082	9
